date,qqq,btc,qqq_idx,btc_idx,qqq_ret,btc_ret,corr90
2025-12-18,609.11,85460.02,192.21496418315505,169.2866456963595,0.01449009843273763,-0.008696810117925113,0.5813533775664841
2025-12-19,617.05,88092.65,194.7205654959134,174.50158833339145,0.013035412322897288,0.03080539882859834,0.5937355385679361
2025-12-22,619.21,88556.77,195.4021900343968,175.42095762444237,0.0035005266996193107,0.00526854397046761,0.5988175762049225
2025-12-23,622.11,87429.32,196.31733409069395,173.1876065359409,0.0046833868962063985,-0.012731381237143125,0.5960535078395999
2025-12-24,623.93,87609.03,196.89166587774938,173.5435917451427,0.002925527639806358,0.0020554889366632967,0.596140720460055
2025-12-26,623.89,87296.01,196.8790432011108,172.9235344851997,-6.410975590209755e-05,-0.0035729193668735393,0.5896569381135112
2025-12-29,620.87,87110.78,195.92603111489794,172.55661477956028,-0.004840596900094529,-0.002121861010600523,0.5959252687217692
2025-12-30,619.43,88397.5,195.47161475590897,175.10546174625208,-0.0023193261069145432,0.014771076553326656,0.5899978425305428
2025-12-31,614.31,87497.94,193.8559121461706,173.32353500433678,-0.008265663593949313,-0.010176305891003712,0.578857202583079
2026-01-02,613.12,89957.99,193.4803875161728,178.19661615673212,-0.0019371327180087716,0.028115519062505978,0.577175627526322
2026-01-05,617.99,93870.06,195.0171983969201,185.94598490283533,0.007942980167014557,0.04348774355674245,0.5786420367411985
2026-01-06,623.42,93722.01,196.73072675060746,185.65271457718663,0.008786549944173716,-0.001577180199948791,0.5767994748319445
2026-01-07,624.02,91279.73,196.92006690018619,180.81483378741729,0.0009624330307016482,-0.026058766772074082,0.5723067755110126
2026-01-08,620.47,91026.0,195.7998043485121,180.31222331982627,-0.005688920226915695,-0.0027796970915667796,0.5624989656638287
2026-01-09,626.65,90515.45,197.7500078891729,179.30088144370364,0.009960191467758284,-0.005608837035572245,0.5778726680839906
2026-01-12,627.17,91188.09,197.91410268547446,180.63330529945748,0.0008298093034388998,0.007431217543524271,0.5769311841316043
2026-01-13,626.24,95384.23,197.62062545362747,188.94538462581758,-0.0014828515394549324,0.046016316385177,0.5644054710250545
2026-01-14,619.55,96955.16,195.50948278582473,192.05721949695126,-0.010682805314256583,0.016469493961423165,0.5491558393551222
2026-01-15,621.78,95587.65,196.21319700842562,189.348336666638,0.003599386651601977,-0.01410456132504978,0.5454405188732175
2026-01-16,621.26,95504.0,196.04910221212407,189.18263546609415,-0.0008363086622277249,-0.0008751130506922111,0.545782568937902
2026-01-20,608.06,88310.6,191.88361892139227,174.93332266284193,-0.021247142903132454,-0.07532040542804486,0.5782090621114996
2026-01-21,616.28,89363.71,194.47757897062073,177.0194146091028,0.01351840278919858,0.011925069017762358,0.5784345055434098
2026-01-22,620.76,89463.5,195.89131875414182,177.21708732640428,0.007269422989550245,0.0011166725284792456,0.5775684454136467
2026-01-23,622.72,89474.93,196.5098299094323,177.23972886522336,0.003157419936851591,0.00012776160109972956,0.5808523407557393
2026-01-26,625.46,88250.01,197.37448325917512,174.8133007173434,0.004400051387461579,-0.013690091738546184,0.580221613396499
2026-01-27,631.13,89116.96,199.163747672694,176.5306307330216,0.009065327918651889,0.009823794920816642,0.5819047831296194
2026-01-28,633.22,89162.4,199.8232825270599,176.6206422399279,0.0033115206058973445,0.000509891719825184,0.5816102965140895
2026-01-29,629.43,84513.2,198.6272839155543,167.41110223313274,-0.005985281576703305,-0.05214305581725032,0.5862879320429653
2026-01-30,621.87,84110.99,196.24159803086246,166.61436965846764,-0.012010866974881962,-0.004759138217461767,0.5891951195304824
2026-02-02,626.14,78666.85,197.589068762031,155.8301433114415,0.006866386865421958,-0.06472566783484535,0.5558101613506413
2026-02-03,616.52,75661.49,194.5533150304522,149.87686464955948,-0.01536397610757978,-0.03820363977965302,0.5690280167832412
2026-02-04,605.75,72998.0,191.15465934551423,144.60079183860302,-0.0174690196587296,-0.03520271673211839,0.576668618557635
2026-02-05,597.03,62791.0,188.4029158383035,124.38187786429384,-0.014395377631035933,-0.139825748650648,0.5718001731081694
2026-02-06,609.65,70527.7,192.38537031777588,139.7074065940908,0.021137966266351782,0.12321351786083978,0.5949890028208212
2026-02-09,614.32,70101.99,193.85906781533026,138.86412317408463,0.007660132863118285,-0.006036068098066338,0.5932113026764978
2026-02-10,611.47,68803.65,192.95970210483136,136.29225830003696,-0.004639275947388999,-0.018520729582712447,0.5944881441378973
2026-02-11,613.11,67024.93,193.47723184701317,132.76881491173646,0.0026820612622042717,-0.02585211685717259,0.5907681344716773
2026-02-12,600.64,66208.0,189.5421124049355,131.15056886558847,-0.0203389277617394,-0.012188449879768526,0.5876079171564813
2026-02-13,601.92,68812.0,189.94603805737006,136.3087987067858,0.0021310602024506853,0.03933059449009191,0.5818282573922343
2026-02-17,601.3,67466.7,189.75038656947206,133.64391137753742,-0.0010300372142477698,-0.019550369121664857,0.5803658890982389
2026-02-18,605.79,66419.79,191.1672820221528,131.57010093089843,0.007467154498586481,-0.01551743304474662,0.5736215620445798
2026-02-19,603.47,66972.5,190.43516677711509,132.66495700444997,-0.0038297099654994726,0.008321465635467984,0.5708873779279788
2026-02-20,608.81,67984.42,192.12029410836567,134.66945621370664,0.008848824299467983,0.015109485236477704,0.5455289833823784
2026-02-23,601.41,64625.78,189.78509893022814,128.0163697798207,-0.012154859479969082,-0.04940308382420555,0.5500727851468558
2026-02-24,607.87,64068.33,191.82366120735904,126.91212430171956,0.010741424319515858,-0.008625814651676111,0.5446696099094194
2026-02-25,616.68,67992.68,194.60380573700652,134.6858183406223,0.014493230460460138,0.06125257205861301,0.5623419134745773
2026-02-26,609.24,67490.51,192.25598788223044,133.69107629785958,-0.012064604008561908,-0.007385647984459509,0.5580731005882419
2026-02-27,607.29,65859.94,191.6406323960996,130.4611013239114,-0.0032007090801655647,-0.02415998930812635,0.5626198225770305
2026-03-02,608.09,68832.01,191.89308592887124,136.34843625637194,0.0013173278005567113,0.04512712887378867,0.5499103036045958
2026-03-03,601.58,68335.99,189.83874530594213,135.3658766688794,-0.010705652123863207,-0.007206240236192318,0.5481450265344123
2026-03-04,610.75,72683.26,192.73249392533685,143.97732745295843,0.015243192925296745,0.0636161120955443,0.5633649909048932
2026-03-05,608.91,70887.6,192.15185079996212,140.42032783827167,-0.0030126893164142965,-0.024705276015412503,0.5608035944561091
2026-03-06,599.75,68108.24,189.26125784972706,134.91472964647818,-0.015043274047067623,-0.03920798559973815,0.5667189747416658
2026-03-09,607.76,68432.17,191.78894884660295,135.55639838398164,0.013355564818674504,0.004756105869128113,0.5591978859899635
2026-03-10,607.77,69960.83,191.79210451576256,138.5845011601125,1.6453863367127397e-05,0.022338324212135996,0.5608029717165289
2026-03-11,607.69,70208.0,191.76685916248545,139.07411700874871,-0.00013162874113548106,0.0035329769529606203,0.5658046686654481
2026-03-12,597.26,70531.56,188.47549622897537,139.71505281804897,-0.017163356316543088,0.004608591613491253,0.5543003913832868
2026-03-13,593.72,70944.33,187.35838934646094,140.53270355981203,-0.0059270669390214525,0.005852273790626583,0.5503395603937744
2026-03-16,600.38,74886.47,189.4600650067847,148.34163757908146,0.011217408879606428,0.055566667554686866,0.5649418428716289
2026-03-17,603.31,73934.11,190.38467607056074,146.45512000167645,0.0048802425130749505,-0.012717384061500026,0.5512494353877225
2026-03-18,594.9,71245.02,187.73075830729906,141.12833648260374,-0.013939765626294842,-0.036371439380280535,0.5546673741357346
2026-03-19,593.02,69918.3,187.13749250528576,138.50025403448035,-0.0031601949907547056,-0.018621933154064685,0.5537693095071576
2026-03-20,582.06,70497.01,183.6788791063145,139.6466131709624,-0.01848167009544377,0.008276946092796722,0.540886905841739
2026-03-23,588.0,70874.23,185.5533465871438,140.39384337860315,0.010205133491392626,0.005350865235277391,0.5358522362939818
2026-03-24,583.98,70533.49,184.2847675849664,139.71887593002805,-0.0068367346938774665,-0.004807671279109305,0.5349968618332508
2026-03-25,587.82,71301.53,185.49654454227021,141.24027640899624,0.006575567656426751,0.010889011730455866,0.5364986589659493
2026-03-26,573.79,68769.02,181.06914071128784,136.22366018198755,-0.023867850702596227,-0.03551831215964085,0.5436980379416324
2026-03-27,562.58,66353.34,177.53163558332548,131.4384709873702,-0.01953676432144147,-0.03512744546890456,0.5581926388626725
2026-03-30,558.28,66737.18,176.17469784467795,132.19881466718786,-0.007643357389171435,0.005784787924767665,0.5523612062661072
2026-03-31,577.18,68221.85,182.13891255640758,135.13977822261432,0.0338539800816795,0.0222465198559485,0.5538419498305428
2026-04-01,584.31,68112.35,184.38890466723467,134.9228710921953,0.012353165390346144,-0.0016050576171710018,0.5540784777331194
2026-04-02,584.98,66894.48,184.60033450093093,132.51040819791763,0.0011466516061680032,-0.01788031098618692,0.5373633991617491
2026-04-06,588.5,68853.61,185.71113004512608,136.391223416345,0.0060172997367431424,0.029286870904744466,0.5450487025753907
2026-04-07,588.59,71910.2,185.7395310675629,142.44598292107057,0.00015293118096870728,0.04439258885627062,0.5298339862392585
2026-04-08,606.09,71085.99,191.26195209694217,140.81331601730204,0.029732071560848894,-0.011461656343606186,0.5010618053149847
2026-04-09,610.19,71798.01,192.55577645239677,142.2237472045253,0.006764671913412235,0.010016319671428686,0.4972586202684096
2026-04-10,611.07,72997.88,192.83347533844554,144.60055413215872,0.0014421737491601139,0.016711744517710292,0.4971884723945366
2026-04-13,617.39,74446.0,194.82785824734134,147.46911626642702,0.010342513950938326,0.01983783638648129,0.5016106519025882
2026-04-14,628.6,74179.04,198.36536337530376,146.9402986633525,0.018157080613550702,-0.0035859549203450802,0.4891843140853221
2026-04-15,637.4,74836.31,201.14235223579163,148.24227628536624,0.013999363665287978,0.008860589190693213,0.4892899765141316
2026-04-16,640.47,75163.09,202.11114266780274,148.8895905509217,0.0048164417947913485,0.004366596909975984,0.489562743331338
2026-04-17,648.85,77098.01,204.75559342358548,152.7224484942126,0.013084141333707944,0.02574295442084673,0.5002796240376448
2026-04-20,646.79,75864.86,204.10552557669854,150.2797176460281,-0.003174847807659753,-0.015994576254302673,0.5030148501694817
2026-04-21,644.33,76348.58,203.3292309634258,151.23791232298046,-0.003803398320938678,0.006376074509331531,0.5023829914661652
2026-04-22,655.11,78208.52,206.73104231752345,154.92224335632784,0.016730557323110684,0.02436116035163982,0.5085435999277036
2026-04-23,651.42,78281.32,205.5666003976143,155.06645193253337,-0.005632641846407549,0.0009308448747016307,0.5084898067479446
2026-04-24,663.88,77461.8,209.49856417053238,153.44307538896268,0.01912744465935967,-0.010468908802253263,0.4917731892832178
2026-04-27,664.23,77364.42,209.60901259111995,153.25017660941745,0.000527203711514268,-0.00125713577531128,0.48949486685414123
2026-04-28,657.55,76317.99,207.50102559247688,151.17731698855567,-0.01005675744847423,-0.013525985200948831,0.49104506888524446
2026-04-29,661.57,75752.88,208.7696045946543,150.05789791576035,0.006113603528248968,-0.007404676145165823,0.4876798514126237
2026-04-30,667.74,76305.78,210.71665246615544,151.15313035784865,0.009326299560137086,0.0072987324046291935,0.4954837889332814
2026-05-01,674.15,78234.05,212.73943639748808,154.97281540235156,0.009599544732979748,0.02527030062467106,0.4930278549376222
2026-05-04,672.88,79852.37,212.33866641421315,158.17852451011132,-0.00188385374174882,0.020685622181134677,0.489429670685697
2026-05-05,681.61,80907.72,215.0935655905835,160.2690536433324,0.012974081559862016,0.013216263963111041,0.4929937460428506
2026-05-06,695.77,81438.1,219.5619931206412,161.31967650937474,0.020774343099426273,0.006555369499968711,0.48871189870875326
2026-05-07,694.94,80005.38,219.3000725803907,158.48162003545758,-0.0011929229486754567,-0.01759274835734137,0.4890289790565296
2026-05-08,711.23,80188.82,224.44065764145287,158.84499395330292,0.023440872593317286,0.002292845806119548,0.48135539018164597
2026-05-11,713.11,81789.99,225.03392344346622,162.01673084839888,0.0026433080719316937,0.019967496715876276,0.4835787248806512
